sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.137125796338e-06
0.000000000000e+00,0.000000000000e+00,-3.220188450546e-06
0.000000000000e+00,0.000000000000e+00,-3.303249583697e-06
