sigma1,sigma2,sigma3
6.513629496641e-06,0.000000000000e+00,0.000000000000e+00
6.720381103105e-06,0.000000000000e+00,0.000000000000e+00
6.927259717848e-06,0.000000000000e+00,0.000000000000e+00
