sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-1.076140348515e+02
0.000000000000e+00,0.000000000000e+00,-1.015624983680e+02
0.000000000000e+00,0.000000000000e+00,-9.551096188456e+01
