sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-2.440505918022e-07
0.000000000000e+00,0.000000000000e+00,-7.112421818133e-07
0.000000000000e+00,0.000000000000e+00,-1.178442137639e-06
