sigma1,sigma2,sigma3
2.521158457036e-06,0.000000000000e+00,0.000000000000e+00
2.872107810767e-06,0.000000000000e+00,0.000000000000e+00
3.223083782999e-06,0.000000000000e+00,0.000000000000e+00
