N,Vy,Vz,T,My,Mz
0.000000000000e+00,-3.296557595918e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.832031250002e+02
0.000000000000e+00,-5.312500000006e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.832031250002e+02
0.000000000000e+00,2.234057595917e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.832031250002e+02
