Local DOF,R_e Value
0,0.000000000000e+00
1,-8.496514040828e-05
2,0.000000000000e+00
3,0.000000000000e+00
4,0.000000000000e+00
5,-5.555573173152e-04
6,0.000000000000e+00
7,-1.034349625257e-04
8,0.000000000000e+00
9,0.000000000000e+00
10,0.000000000000e+00
11,-6.072506253101e-04
