Global DOF,Value
551,1.818989403546e-12
552,0.000000000000e+00
553,4.110916052014e-10
554,0.000000000000e+00
555,0.000000000000e+00
556,0.000000000000e+00
557,9.094947017729e-12
558,0.000000000000e+00
559,-5.820766091347e-10
560,0.000000000000e+00
561,0.000000000000e+00
562,0.000000000000e+00
563,0.000000000000e+00
564,0.000000000000e+00
565,1.160515239462e-09
566,0.000000000000e+00
567,0.000000000000e+00
568,0.000000000000e+00
569,5.456968210638e-12
570,0.000000000000e+00
571,-1.346052158624e-09
572,0.000000000000e+00
573,0.000000000000e+00
574,0.000000000000e+00
575,3.637978807092e-12
576,0.000000000000e+00
577,1.222360879183e-09
578,0.000000000000e+00
579,0.000000000000e+00
580,0.000000000000e+00
581,-1.818989403546e-12
582,0.000000000000e+00
583,1.091393642128e-11
584,0.000000000000e+00
585,0.000000000000e+00
586,0.000000000000e+00
587,7.275957614183e-12
588,0.000000000000e+00
589,-1.258740667254e-09
590,0.000000000000e+00
591,0.000000000000e+00
592,0.000000000000e+00
593,0.000000000000e+00
594,0.000000000000e+00
595,-7.239577826113e-10
596,0.000000000000e+00
597,0.000000000000e+00
598,0.000000000000e+00
599,-7.275957614183e-12
600,0.000000000000e+00
601,2.077285898849e-09
602,0.000000000000e+00
603,0.000000000000e+00
604,0.000000000000e+00
605,-5.456968210638e-12
606,0.000000000000e+00
607,-2.946762833744e-10
608,0.000000000000e+00
609,0.000000000000e+00
610,0.000000000000e+00
611,1.818989403546e-12
612,0.000000000000e+00
613,1.014996087179e-09
614,0.000000000000e+00
615,0.000000000000e+00
616,0.000000000000e+00
617,1.818989403546e-12
618,0.000000000000e+00
619,4.256435204297e-10
620,0.000000000000e+00
621,0.000000000000e+00
622,0.000000000000e+00
623,7.275957614183e-12
624,0.000000000000e+00
625,-6.693881005049e-10
626,0.000000000000e+00
627,0.000000000000e+00
628,0.000000000000e+00
629,-1.818989403546e-12
630,0.000000000000e+00
631,5.238689482212e-10
632,0.000000000000e+00
633,0.000000000000e+00
634,0.000000000000e+00
635,-5.456968210638e-12
636,0.000000000000e+00
637,7.385096978396e-10
638,0.000000000000e+00
639,0.000000000000e+00
640,0.000000000000e+00
641,3.637978807092e-12
642,0.000000000000e+00
643,-9.458744898438e-10
644,0.000000000000e+00
645,0.000000000000e+00
646,0.000000000000e+00
647,-5.456968210638e-12
648,0.000000000000e+00
649,1.309672370553e-10
650,0.000000000000e+00
651,0.000000000000e+00
652,0.000000000000e+00
653,-7.275957614183e-12
654,0.000000000000e+00
655,2.437445800751e-10
656,0.000000000000e+00
657,0.000000000000e+00
658,0.000000000000e+00
659,-7.275957614183e-12
660,0.000000000000e+00
661,-6.148184183985e-10
662,0.000000000000e+00
663,0.000000000000e+00
664,0.000000000000e+00
665,-1.818989403546e-12
666,0.000000000000e+00
667,2.226443029940e-09
668,0.000000000000e+00
669,0.000000000000e+00
670,0.000000000000e+00
671,5.456968210638e-12
672,0.000000000000e+00
673,-5.493347998708e-10
674,0.000000000000e+00
675,0.000000000000e+00
676,0.000000000000e+00
677,1.455191522837e-11
678,0.000000000000e+00
679,3.965396899730e-10
680,0.000000000000e+00
681,0.000000000000e+00
682,0.000000000000e+00
683,-9.094947017729e-12
684,0.000000000000e+00
685,4.110916052014e-10
686,0.000000000000e+00
687,0.000000000000e+00
688,0.000000000000e+00
689,-1.091393642128e-11
690,0.000000000000e+00
691,2.288288669661e-09
692,0.000000000000e+00
693,0.000000000000e+00
694,0.000000000000e+00
695,9.094947017729e-12
696,0.000000000000e+00
697,-4.656612873077e-10
698,0.000000000000e+00
699,0.000000000000e+00
700,0.000000000000e+00
701,-7.275957614183e-12
702,0.000000000000e+00
703,-4.220055416226e-10
704,0.000000000000e+00
705,0.000000000000e+00
706,0.000000000000e+00
707,-5.456968210638e-12
708,0.000000000000e+00
709,1.498847268522e-09
710,0.000000000000e+00
711,0.000000000000e+00
712,0.000000000000e+00
713,-5.456968210638e-12
714,0.000000000000e+00
715,-2.160959411412e-09
716,0.000000000000e+00
717,0.000000000000e+00
718,0.000000000000e+00
719,3.637978807092e-12
720,0.000000000000e+00
721,-2.099113771692e-09
722,0.000000000000e+00
723,0.000000000000e+00
724,0.000000000000e+00
725,-2.000888343900e-11
726,0.000000000000e+00
727,1.684384187683e-09
728,0.000000000000e+00
729,0.000000000000e+00
730,0.000000000000e+00
731,-1.273292582482e-11
732,0.000000000000e+00
733,8.003553375602e-10
734,0.000000000000e+00
735,0.000000000000e+00
736,0.000000000000e+00
737,7.275957614183e-12
738,0.000000000000e+00
739,-1.018634065986e-09
740,0.000000000000e+00
741,0.000000000000e+00
742,0.000000000000e+00
743,1.091393642128e-11
744,0.000000000000e+00
745,-7.275957614183e-11
746,0.000000000000e+00
747,0.000000000000e+00
748,0.000000000000e+00
749,1.637090463191e-11
750,0.000000000000e+00
751,-7.639755494893e-11
752,0.000000000000e+00
753,0.000000000000e+00
754,0.000000000000e+00
755,1.818989403546e-11
756,0.000000000000e+00
757,-8.731149137020e-11
758,0.000000000000e+00
759,0.000000000000e+00
760,0.000000000000e+00
761,3.637978807092e-12
762,0.000000000000e+00
763,8.440110832453e-10
764,0.000000000000e+00
765,0.000000000000e+00
766,0.000000000000e+00
767,3.637978807092e-12
768,0.000000000000e+00
769,-8.440110832453e-10
770,0.000000000000e+00
771,0.000000000000e+00
772,0.000000000000e+00
773,9.094947017729e-12
