sigma1,sigma2,sigma3
1.014194278370e+04,-9.394531250007e+02,-1.014194278370e+04
9.687500000006e+02,-9.394531250007e+02,-9.687500000006e+02
8.204442783700e+03,-9.394531250007e+02,-8.204442783700e+03
