sigma1,sigma2,sigma3
7.804696706967e+03,-7.128906250005e+02,-7.804696706967e+03
8.437500000005e+02,-7.128906250005e+02,-8.437500000005e+02
6.117196706965e+03,-7.128906250005e+02,-6.117196706965e+03
