# column_order=resultant
# xi_per_row=-0.7745966692414834,0,0.7745966692414834
N,Vy,Vz,T,My,Mz
0.000000000000e+00,-1.649214427450e+04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.062500000001e+02
0.000000000000e+00,-6.250000000001e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.062500000001e+02
0.000000000000e+00,1.524214427450e+04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.062500000001e+02
