element_id,max_axial_force,max_shear_force,max_torque,max_moment,max_principal_s1,min_principal_s3,max_von_mises,mean_von_mises
0,0.000000e+00,0.000000e+00,0.000000e+00,6.411029e+02,0.000000e+00,-6.411029e+02,6.411029e+02,5.460937e+02
1,0.000000e+00,0.000000e+00,0.000000e+00,3.993123e+02,0.000000e+00,-3.993123e+02,3.993123e+02,3.164062e+02
2,0.000000e+00,0.000000e+00,0.000000e+00,1.922937e+02,0.000000e+00,-1.922937e+02,1.922937e+02,1.335937e+02
3,0.000000e+00,0.000000e+00,0.000000e+00,5.129693e+01,0.000000e+00,-5.129693e+01,5.129693e+01,2.890625e+01
