sigma1,sigma2,sigma3
2.032456234563e-09,-5.734385789130e-10,-2.032456234563e-09
6.135716934530e-10,-5.734385789130e-10,-6.135716934530e-10
7.669646168162e-10,-5.734385789130e-10,-7.669646168162e-10
