sigma1,sigma2,sigma3
5.953554343444e+02,-3.906250000075e+01,-5.953554343444e+02
5.000000000007e+02,-3.906250000075e+01,-5.000000000007e+02
4.046445656569e+02,-3.906250000075e+01,-4.046445656569e+02
