sigma1,sigma2,sigma3
6.902681551346e-10,-1.505846666111e-10,-6.902681551346e-10
3.834823084081e-10,-1.505846666111e-10,-3.834823084081e-10
0.000000000000e+00,0.000000000000e+00,-1.505846666111e-10
