sigma1,sigma2,sigma3
6.135716934530e-10,-1.003897777407e-10,-6.135716934530e-10
3.834823084081e-10,-1.003897777407e-10,-3.834823084081e-10
1.533929233632e-10,-1.003897777407e-10,-1.533929233632e-10
