sigma1,sigma2,sigma3
8.623506505021e+02,-1.484375000009e+02,-8.623506505021e+02
5.000000000006e+02,-1.484375000009e+02,-5.000000000006e+02
1.376493494992e+02,-1.376493494992e+02,-1.484375000009e+02
