sigma1,sigma2,sigma3
1.840715080359e-09,-4.726685368626e-10,-1.840715080359e-09
6.902681551346e-10,-4.726685368626e-10,-6.902681551346e-10
4.601787700897e-10,-4.601787700897e-10,-4.726685368626e-10
