sigma1,sigma2,sigma3
1.150446925224e-09,-2.905219325527e-10,-1.150446925224e-09
3.834823084081e-10,-2.905219325527e-10,-3.834823084081e-10
2.300893850449e-10,-2.300893850449e-10,-2.905219325527e-10
