sigma1,sigma2,sigma3
9.386349979758e+02,-1.796875000009e+02,-9.386349979758e+02
5.000000000006e+02,-1.796875000009e+02,-5.000000000006e+02
6.136500202552e+01,-6.136500202552e+01,-1.796875000009e+02
