sigma1,sigma2,sigma3
8.242084767653e+02,-1.328125000009e+02,-8.242084767653e+02
5.000000000006e+02,-1.328125000009e+02,-5.000000000006e+02
1.757915232360e+02,-1.328125000009e+02,-1.757915232360e+02
