sigma1,sigma2,sigma3
1.725670387837e-09,-4.080236042266e-10,-1.725670387837e-09
7.669646168162e-10,-4.080236042266e-10,-7.669646168162e-10
2.300893850449e-10,-2.300893850449e-10,-4.080236042266e-10
