sigma1,sigma2,sigma3
4.601787700897e-10,-6.502519694571e-11,-4.601787700897e-10
3.067858467265e-10,-6.502519694571e-11,-3.067858467265e-10
7.669646168162e-11,-6.502519694571e-11,-7.669646168162e-11
