sigma1,sigma2,sigma3
3.067858467265e-10,-5.780017506285e-11,-3.067858467265e-10
2.300893850449e-10,-5.780017506285e-11,-2.300893850449e-10
7.669646168162e-11,-5.780017506285e-11,-7.669646168162e-11
