sigma1,sigma2,sigma3
1.802366849518e-09,-4.300789341848e-10,-1.802366849518e-09
7.669646168162e-10,-4.300789341848e-10,-7.669646168162e-10
3.067858467265e-10,-3.067858467265e-10,-4.300789341848e-10
