sigma1,sigma2,sigma3
6.135716934530e-10,-8.670026259427e-11,-6.135716934530e-10
3.834823084081e-10,-8.670026259427e-11,-3.834823084081e-10
1.533929233632e-10,-8.670026259427e-11,-1.533929233632e-10
