sigma1,sigma2,sigma3
4.601787700897e-10,-3.232246631804e-11,-4.601787700897e-10
3.067858467265e-10,-3.232246631804e-11,-3.067858467265e-10
2.300893850449e-10,-3.232246631804e-11,-2.300893850449e-10
