sigma1,sigma2,sigma3
9.970540018611e-10,-2.589599948540e-10,-9.970540018611e-10
3.834823084081e-10,-2.589599948540e-10,-3.834823084081e-10
3.067858467265e-10,-2.589599948540e-10,-3.067858467265e-10
