sigma1,sigma2,sigma3
1.380536310269e-09,-3.441392002097e-10,-1.380536310269e-09
5.368752317714e-10,-3.441392002097e-10,-5.368752317714e-10
3.067858467265e-10,-3.067858467265e-10,-3.441392002097e-10
