sigma1,sigma2,sigma3
2.300893850449e-10,-5.323700334736e-11,-2.300893850449e-10
7.669646168162e-11,-5.323700334736e-11,-7.669646168162e-11
7.669646168162e-11,-5.323700334736e-11,-7.669646168162e-11
