sigma1,sigma2,sigma3
1.457232771951e-09,-3.080140907954e-10,-1.457232771951e-09
6.135716934530e-10,-3.080140907954e-10,-6.135716934530e-10
7.669646168162e-11,-7.669646168162e-11,-3.080140907954e-10
