sigma1,sigma2,sigma3
1.955759772881e-09,-5.540450991222e-10,-1.955759772881e-09
6.135716934530e-10,-5.540450991222e-10,-6.135716934530e-10
7.669646168162e-10,-5.540450991222e-10,-7.669646168162e-10
