sigma1,sigma2,sigma3
9.767771717126e+02,-1.953125000009e+02,-9.767771717126e+02
5.000000000006e+02,-1.953125000009e+02,-5.000000000006e+02
2.322282828869e+01,-2.322282828869e+01,-1.953125000009e+02
