sigma1,sigma2,sigma3
1.073750463543e-09,-2.106664275317e-10,-1.073750463543e-09
5.368752317714e-10,-2.106664275317e-10,-5.368752317714e-10
0.000000000000e+00,0.000000000000e+00,-2.106664275317e-10
