sigma1,sigma2,sigma3
2.320067965869e-09,-6.882784004195e-10,-2.320067965869e-09
6.327458088734e-10,-6.327458088734e-10,-6.882784004195e-10
1.054576348122e-09,-6.882784004195e-10,-1.054576348122e-09
