sigma1,sigma2,sigma3
1.879063311200e-09,-4.935830738920e-10,-1.879063311200e-09
6.519199242938e-10,-4.935830738920e-10,-6.519199242938e-10
5.368752317714e-10,-4.935830738920e-10,-5.368752317714e-10
