sigma1,sigma2,sigma3
1.150446925224e-09,-2.749310958582e-10,-1.150446925224e-09
4.601787700897e-10,-2.749310958582e-10,-4.601787700897e-10
1.533929233632e-10,-1.533929233632e-10,-2.749310958582e-10
