sigma1,sigma2,sigma3
1.073750463543e-09,-1.935545335986e-10,-1.073750463543e-09
6.902681551346e-10,-1.935545335986e-10,-6.902681551346e-10
1.533929233632e-10,-1.533929233632e-10,-1.935545335986e-10
