sigma1,sigma2,sigma3
1.014919345449e+03,-2.109375000010e+02,-1.014919345449e+03
5.000000000006e+02,-2.109375000010e+02,-5.000000000006e+02
1.491934544812e+01,-1.491934544812e+01,-2.109375000010e+02
