sigma1,sigma2,sigma3
6.902681551346e-10,-1.266280151048e-10,-6.902681551346e-10
4.601787700897e-10,-1.266280151048e-10,-4.601787700897e-10
7.669646168162e-11,-7.669646168162e-11,-1.266280151048e-10
