sigma1,sigma2,sigma3
9.004928242389e+02,-1.640625000009e+02,-9.004928242389e+02
5.000000000006e+02,-1.640625000009e+02,-5.000000000006e+02
9.950717576234e+01,-9.950717576234e+01,-1.640625000009e+02
