sigma1,sigma2,sigma3
6.902681551346e-10,-1.387964730128e-10,-6.902681551346e-10
3.834823084081e-10,-1.387964730128e-10,-3.834823084081e-10
7.669646168162e-11,-7.669646168162e-11,-1.387964730128e-10
