sigma1,sigma2,sigma3
2.185849157926e-09,-6.126058028043e-10,-2.185849157926e-09
6.519199242938e-10,-6.126058028043e-10,-6.519199242938e-10
8.436610784979e-10,-6.126058028043e-10,-8.436610784979e-10
