sigma1,sigma2,sigma3
1.572277464473e-09,-3.859682742684e-10,-1.572277464473e-09
6.135716934530e-10,-3.859682742684e-10,-6.135716934530e-10
3.451340775673e-10,-3.451340775673e-10,-3.859682742684e-10
