sigma1,sigma2,sigma3
1.610625695314e-09,-3.654340015487e-10,-1.610625695314e-09
6.902681551346e-10,-3.654340015487e-10,-6.902681551346e-10
2.300893850449e-10,-2.300893850449e-10,-3.654340015487e-10
