sigma1,sigma2,sigma3
1.010151573740e+03,-4.179687500057e+02,-1.010151573740e+03
5.000000000042e+02,-4.179687500057e+02,-5.000000000042e+02
1.015157373201e+01,-1.015157373201e+01,-4.179687500057e+02
