sigma1,sigma2,sigma3
9.720094000033e+02,-3.867187500054e+02,-9.720094000033e+02
5.000000000042e+02,-3.867187500054e+02,-5.000000000042e+02
2.799060000504e+01,-2.799060000504e+01,-3.867187500054e+02
