sigma1,sigma2,sigma3
9.147961393976e+02,-3.398437500050e+02,-9.147961393976e+02
5.000000000041e+02,-3.398437500050e+02,-5.000000000041e+02
8.520386061065e+01,-8.520386061065e+01,-3.398437500050e+02
