sigma1,sigma2,sigma3
9.243316828319e+02,-3.476562500051e+02,-9.243316828319e+02
5.000000000041e+02,-3.476562500051e+02,-5.000000000041e+02
7.566831717638e+01,-7.566831717638e+01,-3.476562500051e+02
