sigma1,sigma2,sigma3
6.749288627983e-09,-1.368951514646e-09,-6.749288627983e-09
4.908573547624e-09,-1.368951514646e-09,-4.908573547624e-09
3.681430160718e-09,-1.368951514646e-09,-3.681430160718e-09
