sigma1,sigma2,sigma3
9.434027697005e+02,-3.632812500052e+02,-9.434027697005e+02
5.000000000042e+02,-3.632812500052e+02,-5.000000000042e+02
5.659723030785e+01,-5.659723030785e+01,-3.632812500052e+02
