sigma1,sigma2,sigma3
5.905876626325e+02,-7.421875000284e+01,-5.905876626325e+02
5.000000000039e+02,-7.421875000284e+01,-5.000000000039e+02
4.094123373757e+02,-7.421875000284e+01,-4.094123373757e+02
