sigma1,sigma2,sigma3
1.840715080359e-09,-1.368951514646e-10,-1.840715080359e-09
1.227143386906e-09,-1.368951514646e-10,-1.227143386906e-09
1.227143386906e-09,-1.368951514646e-10,-1.227143386906e-09
