sigma1,sigma2,sigma3
2.454286773812e-09,-5.141173466117e-10,-2.454286773812e-09
1.840715080359e-09,-5.141173466117e-10,-1.840715080359e-09
1.227143386906e-09,-5.141173466117e-10,-1.227143386906e-09
