sigma1,sigma2,sigma3
8.385117919234e+02,-2.773437500045e+02,-8.385117919234e+02
5.000000000040e+02,-2.773437500045e+02,-5.000000000040e+02
1.614882080846e+02,-1.614882080846e+02,-2.773437500045e+02
