sigma1,sigma2,sigma3
7.431563575809e+02,-1.992187500038e+02,-7.431563575809e+02
5.000000000044e+02,-1.992187500038e+02,-5.000000000044e+02
2.568436424278e+02,-1.992187500038e+02,-2.568436424278e+02
