sigma1,sigma2,sigma3
1.227143386906e-09,-7.301074744781e-11,-1.227143386906e-09
1.227143386906e-09,-7.301074744781e-11,-1.227143386906e-09
1.227143386906e-09,-7.301074744781e-11,-1.227143386906e-09
