sigma1,sigma2,sigma3
4.908573547624e-09,-8.730868548967e-10,-4.908573547624e-09
3.681430160718e-09,-8.730868548967e-10,-3.681430160718e-09
3.067858467265e-09,-8.730868548967e-10,-3.067858467265e-09
