sigma1,sigma2,sigma3
7.526919010154e+02,-2.070312500039e+02,-7.526919010154e+02
5.000000000044e+02,-2.070312500039e+02,-5.000000000044e+02
2.473080989934e+02,-2.070312500039e+02,-2.473080989934e+02
