sigma1,sigma2,sigma3
8.575828787921e+02,-2.929687500046e+02,-8.575828787921e+02
5.000000000042e+02,-2.929687500046e+02,-5.000000000042e+02
1.424171212164e+02,-1.424171212164e+02,-2.929687500046e+02
