sigma1,sigma2,sigma3
1.095971464649e+03,-4.882812500062e+02,-1.095971464649e+03
5.000000000042e+02,-4.882812500062e+02,-5.000000000042e+02
9.597146464046e+01,-9.597146464046e+01,-4.882812500062e+02
