sigma1,sigma2,sigma3
7.908340747523e+02,-2.382812500042e+02,-7.908340747523e+02
5.000000000042e+02,-2.382812500042e+02,-5.000000000042e+02
2.091659252562e+02,-2.091659252562e+02,-2.382812500042e+02
