sigma1,sigma2,sigma3
6.764075535406e+02,-1.445312500034e+02,-6.764075535406e+02
5.000000000041e+02,-1.445312500034e+02,-5.000000000041e+02
3.235924464672e+02,-1.445312500034e+02,-3.235924464672e+02
