sigma1,sigma2,sigma3
1.076900377780e+03,-4.726562500061e+02,-1.076900377780e+03
5.000000000042e+02,-4.726562500061e+02,-5.000000000042e+02
7.690037777191e+01,-7.690037777191e+01,-4.726562500061e+02
